Date,Time,Sample Period,Sample Volume,Sample Units,Count Mode,Concentration Mode,0.3um,0.5um,1.0um,2.0um,5.0um,10.0um,Sample Mode,Location Name,Sample Number,Cal. Value,Laser Current,0.3um (Cum. Counts),0.5um (Cum. Counts),1.0um (Cum. Counts),2.0um (Cum. Counts),5.0um (Cum. Counts),10.0um (Cum. Counts),Cal Alarm,Flow Alarm,Over Conc. Alarm,System Alarm,Count Alarm,Battery Alarm,Laser Alarm
2018/7/15,11:24:39,0:00:01,0.05,L,Dif.,Counts/L,18900,860,420,220,0,0,Automatic,Line16,117,2.66,59.2,1020,75,32,11,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:40,0:00:01,0.05,L,Dif.,Counts/L,19220,760,200,300,20,20,Automatic,Line16,118,2.67,59.2,1026,65,27,17,2,1,1,0,0,0,0,0,0
2018/7/15,11:24:41,0:00:01,0.05,L,Dif.,Counts/L,18580,1040,360,300,20,0,Automatic,Line16,119,2.67,59.2,1015,86,34,16,1,0,1,0,0,0,0,0,0
2018/7/15,11:24:42,0:00:01,0.05,L,Dif.,Counts/L,18040,1480,240,400,40,0,Automatic,Line16,120,2.67,59.2,1010,108,34,22,2,0,1,0,0,0,0,0,0
2018/7/15,11:24:43,0:00:01,0.05,L,Dif.,Counts/L,18020,1080,360,360,0,0,Automatic,Line16,121,2.67,59.2,991,90,36,18,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:44,0:00:01,0.05,L,Dif.,Counts/L,18460,1540,240,220,0,0,Automatic,Line16,122,2.67,59.1,1023,100,23,11,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:45,0:00:01,0.05,L,Dif.,Counts/L,17500,1280,300,380,100,0,Automatic,Line16,123,2.66,59.1,978,103,39,24,5,0,1,0,0,0,0,0,0
2018/7/15,11:24:46,0:00:01,0.05,L,Dif.,Counts/L,18620,1100,380,340,0,0,Automatic,Line16,124,2.66,59.1,1022,91,36,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:47,0:00:01,0.05,L,Dif.,Counts/L,17860,1180,460,220,40,0,Automatic,Line16,125,2.66,59.1,988,95,36,13,2,0,1,0,0,0,0,0,0
2018/7/15,11:24:48,0:00:01,0.05,L,Dif.,Counts/L,18660,1180,280,480,40,20,Automatic,Line16,126,2.66,59.1,1033,100,41,27,3,1,1,0,0,0,0,0,0
2018/7/15,11:24:49,0:00:01,0.05,L,Dif.,Counts/L,19260,1380,220,260,20,20,Automatic,Line16,127,2.66,59.2,1058,95,26,15,2,1,1,0,0,0,0,0,0
2018/7/15,11:24:50,0:00:01,0.05,L,Dif.,Counts/L,20380,1080,500,360,60,0,Automatic,Line16,128,2.66,59.2,1119,100,46,21,3,0,1,0,0,0,0,0,0
2018/7/15,11:24:51,0:00:01,0.05,L,Dif.,Counts/L,18720,1400,320,260,0,0,Automatic,Line16,129,2.66,59.2,1035,99,29,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:52,0:00:01,0.05,L,Dif.,Counts/L,20940,1240,340,120,60,0,Automatic,Line16,130,2.66,59.1,1135,88,26,9,3,0,1,0,0,0,0,0,0
2018/7/15,11:24:53,0:00:01,0.05,L,Dif.,Counts/L,20940,1160,240,340,0,0,Automatic,Line16,131,2.66,59.2,1134,87,29,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:54,0:00:01,0.05,L,Dif.,Counts/L,20820,1200,360,220,0,0,Automatic,Line16,132,2.66,59.2,1130,89,29,11,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:55,0:00:01,0.05,L,Dif.,Counts/L,20700,1380,280,280,0,0,Automatic,Line16,133,2.66,59.2,1132,97,28,14,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:56,0:00:01,0.05,L,Dif.,Counts/L,19720,1320,220,300,0,0,Automatic,Line16,134,2.67,59.1,1078,92,26,15,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:57,0:00:01,0.05,L,Dif.,Counts/L,18180,1380,380,380,0,0,Automatic,Line16,135,2.67,59.2,1016,107,38,19,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:58,0:00:01,0.05,L,Dif.,Counts/L,20480,1220,360,260,0,0,Automatic,Line16,136,2.66,59.2,1116,92,31,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:24:59,0:00:01,0.05,L,Dif.,Counts/L,19320,1240,360,180,100,20,Automatic,Line16,137,2.66,59.2,1061,95,33,15,6,1,1,0,0,0,0,0,0
2018/7/15,11:25:00,0:00:01,0.05,L,Dif.,Counts/L,19560,1240,280,240,0,20,Automatic,Line16,138,2.67,59.2,1067,89,27,13,1,1,1,0,0,0,0,0,0
2018/7/15,11:25:01,0:00:01,0.05,L,Dif.,Counts/L,18300,960,440,260,0,0,Automatic,Line16,139,2.66,59.3,998,83,35,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:02,0:00:01,0.05,L,Dif.,Counts/L,17680,1160,240,320,20,0,Automatic,Line16,140,2.66,59.3,971,87,29,17,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:03,0:00:01,0.05,L,Dif.,Counts/L,18520,1180,360,440,20,0,Automatic,Line16,141,2.66,59.3,1026,100,41,23,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:04,0:00:01,0.05,L,Dif.,Counts/L,19600,1360,460,140,60,0,Automatic,Line16,142,2.66,59.3,1081,101,33,10,3,0,1,0,0,0,0,0,0
2018/7/15,11:25:05,0:00:01,0.05,L,Dif.,Counts/L,19020,1180,400,200,40,0,Automatic,Line16,143,2.66,59.4,1042,91,32,12,2,0,1,0,0,0,0,0,0
2018/7/15,11:25:06,0:00:01,0.05,L,Dif.,Counts/L,18800,1260,240,300,60,0,Automatic,Line16,144,2.66,59.3,1033,93,30,18,3,0,1,0,0,0,0,0,0
2018/7/15,11:25:07,0:00:01,0.05,L,Dif.,Counts/L,18380,1700,440,280,0,40,Automatic,Line16,145,2.66,59.3,1042,123,38,16,2,2,1,0,0,0,0,0,0
2018/7/15,11:25:08,0:00:01,0.05,L,Dif.,Counts/L,19100,1440,420,440,100,40,Automatic,Line16,146,2.66,59.3,1077,122,50,29,7,2,1,0,0,0,0,0,0
2018/7/15,11:25:09,0:00:01,0.05,L,Dif.,Counts/L,18740,1280,520,720,100,40,Automatic,Line16,147,2.66,59.3,1070,133,69,43,7,2,1,0,0,0,0,0,0
2018/7/15,11:25:10,0:00:01,0.05,L,Dif.,Counts/L,18720,1260,400,340,40,20,Automatic,Line16,148,2.67,59.2,1039,103,40,20,3,1,1,0,0,0,0,0,0
2018/7/15,11:25:11,0:00:01,0.05,L,Dif.,Counts/L,18420,1000,340,360,40,0,Automatic,Line16,149,2.68,59.3,1008,87,37,20,2,0,1,0,0,0,0,0,0
2018/7/15,11:25:12,0:00:01,0.05,L,Dif.,Counts/L,17800,1640,600,280,20,20,Automatic,Line16,150,2.68,59.3,1018,128,46,16,2,1,1,0,0,0,0,0,0
2018/7/15,11:25:13,0:00:01,0.05,L,Dif.,Counts/L,16780,800,320,400,0,0,Automatic,Line16,151,2.68,59.3,915,76,36,20,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:14,0:00:01,0.05,L,Dif.,Counts/L,18100,1380,200,200,0,0,Automatic,Line16,152,2.68,59.3,994,89,20,10,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:15,0:00:01,0.05,L,Dif.,Counts/L,18080,1000,300,180,0,0,Automatic,Line16,153,2.67,59.3,978,74,24,9,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:16,0:00:01,0.05,L,Dif.,Counts/L,16720,1040,420,180,0,20,Automatic,Line16,154,2.72,59.3,919,83,31,10,1,1,1,0,0,0,0,0,0
2018/7/15,11:25:17,0:00:01,0.05,L,Dif.,Counts/L,17460,1160,200,340,0,0,Automatic,Line16,155,2.72,59.3,958,85,27,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:18,0:00:01,0.05,L,Dif.,Counts/L,17020,1620,480,320,0,0,Automatic,Line16,156,2.72,59.3,972,121,40,16,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:19,0:00:01,0.05,L,Dif.,Counts/L,18460,1120,340,360,0,0,Automatic,Line16,157,2.72,59.3,1014,91,35,18,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:20,0:00:01,0.05,L,Dif.,Counts/L,17920,1220,380,340,0,0,Automatic,Line16,158,2.72,59.3,993,97,36,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:21,0:00:01,0.05,L,Dif.,Counts/L,17460,1240,260,380,20,0,Automatic,Line16,159,2.66,59.3,968,95,33,20,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:22,0:00:01,0.05,L,Dif.,Counts/L,16540,1140,180,240,20,0,Automatic,Line16,160,2.67,59.3,906,79,22,13,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:23,0:00:01,0.05,L,Dif.,Counts/L,18280,1200,260,260,20,0,Automatic,Line16,161,2.66,59.3,1001,87,27,14,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:24,0:00:01,0.05,L,Dif.,Counts/L,18420,1000,440,240,20,0,Automatic,Line16,162,2.66,59.2,1006,85,35,13,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:25,0:00:01,0.05,L,Dif.,Counts/L,18440,1220,340,380,20,0,Automatic,Line16,163,2.67,59.3,1020,98,37,20,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:26,0:00:01,0.05,L,Dif.,Counts/L,17860,1500,340,300,80,20,Automatic,Line16,164,2.67,59.3,1005,112,37,20,5,1,1,0,0,0,0,0,0
2018/7/15,11:25:27,0:00:01,0.05,L,Dif.,Counts/L,18600,1180,220,180,40,0,Automatic,Line16,165,2.66,59.3,1011,81,22,11,2,0,1,0,0,0,0,0,0
2018/7/15,11:25:28,0:00:01,0.05,L,Dif.,Counts/L,17520,1340,460,220,20,0,Automatic,Line16,166,2.67,59.3,978,102,35,12,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:29,0:00:01,0.05,L,Dif.,Counts/L,18980,1160,220,340,0,0,Automatic,Line16,167,2.67,59.3,1035,86,28,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:30,0:00:01,0.05,L,Dif.,Counts/L,17700,1220,300,280,20,0,Automatic,Line16,168,2.66,59.3,976,91,30,15,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:31,0:00:01,0.05,L,Dif.,Counts/L,18380,1360,200,400,40,0,Automatic,Line16,169,2.66,59.3,1019,100,32,22,2,0,1,0,0,0,0,0,0
2018/7/15,11:25:32,0:00:01,0.05,L,Dif.,Counts/L,18100,940,220,220,20,0,Automatic,Line16,170,2.66,59.3,975,70,23,12,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:33,0:00:01,0.05,L,Dif.,Counts/L,17720,1040,320,420,0,20,Automatic,Line16,171,2.66,59.3,976,90,38,22,1,1,1,0,0,0,0,0,0
2018/7/15,11:25:34,0:00:01,0.05,L,Dif.,Counts/L,18100,920,340,380,20,20,Automatic,Line16,172,2.66,59.4,989,84,38,21,2,1,1,0,0,0,0,0,0
2018/7/15,11:25:35,0:00:01,0.05,L,Dif.,Counts/L,17860,1020,300,340,0,0,Automatic,Line16,173,2.67,59.3,976,83,32,17,0,0,1,0,0,0,0,0,0
2018/7/15,11:25:36,0:00:01,0.05,L,Dif.,Counts/L,18300,1320,400,220,20,0,Automatic,Line16,174,2.67,59.3,1013,98,32,12,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:37,0:00:01,0.05,L,Dif.,Counts/L,17300,1320,260,380,20,0,Automatic,Line16,175,2.66,59.3,964,99,33,20,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:38,0:00:01,0.05,L,Dif.,Counts/L,16720,1220,280,260,20,0,Automatic,Line16,176,2.66,59.3,925,89,28,14,1,0,1,0,0,0,0,0,0
2018/7/15,11:25:39,0:00:01,0.05,L,Dif.,Counts/L,18380,1360,380,300,60,0,Automatic,Line16,177,2.66,59.3,1024,105,37,18,3,0,1,0,0,0,0,0,0
2018/7/15,11:25:40,0:00:01,0.05,L,Dif.,Counts/L,17840,1280,340,260,60,0,Automatic,Line16,178,2.66,59.3,989,97,33,16,3,0,1,0,0,0,0,0,0
2018/7/15,11:25:41,0:00:01,0.05,L,Dif.,Counts/L,18300,1060,400,300,0,20,Automatic,Line16,179,2.66,59.3,1004,89,36,16,1,1,1,0,0,0,0,0,0
2018/7/15,11:26:07,0:00:01,0.05,L,Dif.,Counts/L,17140,1300,380,340,20,0,Automatic,Line16,1,2.41,51.7,959,102,37,18,1,0,0,0,0,0,0,0,0
2018/7/15,11:26:08,0:00:01,0.05,L,Dif.,Counts/L,17780,1220,340,260,0,0,Automatic,Line16,2,2.47,53.2,980,91,30,13,0,0,0,0,0,0,0,0,0
2018/7/15,11:26:09,0:00:01,0.05,L,Dif.,Counts/L,16700,1400,480,220,0,20,Automatic,Line16,3,2.69,59.1,941,106,36,12,1,1,0,0,0,0,0,0,0
2018/7/15,11:26:10,0:00:01,0.05,L,Dif.,Counts/L,17340,1460,400,380,20,0,Automatic,Line16,4,2.69,59.1,980,113,40,20,1,0,0,0,0,0,0,0,0
2018/7/15,11:26:11,0:00:01,0.05,L,Dif.,Counts/L,16480,1100,220,440,80,40,Automatic,Line16,5,2.69,59.1,918,94,39,28,6,2,1,0,0,0,0,0,0
2018/7/15,11:26:12,0:00:01,0.05,L,Dif.,Counts/L,16260,1240,380,360,40,20,Automatic,Line16,6,2.69,59.1,915,102,40,21,3,1,1,0,0,0,0,0,0
2018/7/15,11:26:13,0:00:01,0.05,L,Dif.,Counts/L,16980,820,420,460,0,0,Automatic,Line16,7,2.69,59.1,934,85,44,23,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:14,0:00:01,0.05,L,Dif.,Counts/L,18420,1060,280,200,40,0,Automatic,Line16,8,2.68,59.1,1000,79,26,12,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:15,0:00:01,0.05,L,Dif.,Counts/L,16360,980,380,240,20,0,Automatic,Line16,9,2.68,59.1,899,81,32,13,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:16,0:00:01,0.05,L,Dif.,Counts/L,17660,1060,420,120,60,0,Automatic,Line16,10,2.68,59.1,966,83,30,9,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:17,0:00:01,0.05,L,Dif.,Counts/L,17060,1520,280,120,40,0,Automatic,Line16,11,2.8,59.1,951,98,22,8,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:18,0:00:01,0.05,L,Dif.,Counts/L,17860,1240,300,320,20,0,Automatic,Line16,12,2.81,59.1,987,94,32,17,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:19,0:00:01,0.05,L,Dif.,Counts/L,17160,1000,340,240,60,0,Automatic,Line16,13,2.81,59.1,940,82,32,15,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:20,0:00:01,0.05,L,Dif.,Counts/L,16760,1060,240,280,0,0,Automatic,Line16,14,2.81,59.1,917,79,26,14,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:21,0:00:01,0.05,L,Dif.,Counts/L,16540,1260,220,280,20,0,Automatic,Line16,15,2.82,59.1,916,89,26,15,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:22,0:00:01,0.05,L,Dif.,Counts/L,16840,1140,500,260,40,0,Automatic,Line16,16,2.69,59.2,939,97,40,15,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:23,0:00:01,0.05,L,Dif.,Counts/L,17980,1380,340,360,0,0,Automatic,Line16,17,2.69,59.2,1003,104,35,18,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:24,0:00:01,0.05,L,Dif.,Counts/L,17720,1100,320,300,40,0,Automatic,Line16,18,2.69,59.2,974,88,33,17,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:25,0:00:01,0.05,L,Dif.,Counts/L,17980,960,200,240,40,0,Automatic,Line16,19,2.69,59.2,971,72,24,14,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:26,0:00:01,0.05,L,Dif.,Counts/L,17200,980,140,400,80,0,Automatic,Line16,20,2.69,59.2,940,80,31,24,4,0,1,0,0,0,0,0,0
2018/7/15,11:26:27,0:00:01,0.05,L,Dif.,Counts/L,17860,1240,280,280,0,0,Automatic,Line16,21,2.69,59.2,983,90,28,14,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:28,0:00:01,0.05,L,Dif.,Counts/L,16680,1080,260,140,40,20,Automatic,Line16,22,2.69,59.2,911,77,23,10,3,1,1,0,0,0,0,0,0
2018/7/15,11:26:29,0:00:01,0.05,L,Dif.,Counts/L,16420,1100,320,220,0,0,Automatic,Line16,23,2.69,59.2,903,82,27,11,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:30,0:00:01,0.05,L,Dif.,Counts/L,16920,960,260,360,0,0,Automatic,Line16,24,2.69,59.2,925,79,31,18,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:31,0:00:01,0.05,L,Dif.,Counts/L,17680,1100,520,320,0,0,Automatic,Line16,25,2.69,59.2,981,97,42,16,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:32,0:00:01,0.05,L,Dif.,Counts/L,16620,1260,260,260,0,0,Automatic,Line16,26,2.69,59.1,920,89,26,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:33,0:00:01,0.05,L,Dif.,Counts/L,17040,1300,340,260,20,0,Automatic,Line16,27,2.68,59.2,948,96,31,14,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:34,0:00:01,0.05,L,Dif.,Counts/L,17520,940,340,200,60,0,Automatic,Line16,28,2.68,59.2,953,77,30,13,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:35,0:00:01,0.05,L,Dif.,Counts/L,18480,1420,340,180,0,0,Automatic,Line16,29,2.68,59.2,1021,97,26,9,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:36,0:00:01,0.05,L,Dif.,Counts/L,17140,1120,240,240,20,0,Automatic,Line16,30,2.68,59.2,938,81,25,13,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:37,0:00:01,0.05,L,Dif.,Counts/L,17600,860,200,380,0,20,Automatic,Line16,31,2.68,59.3,953,73,30,20,1,1,1,0,0,0,0,0,0
2018/7/15,11:26:38,0:00:01,0.05,L,Dif.,Counts/L,18100,940,560,200,20,0,Automatic,Line16,32,2.68,59.3,991,86,39,11,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:39,0:00:01,0.05,L,Dif.,Counts/L,18460,1300,320,300,0,0,Automatic,Line16,33,2.68,59.3,1019,96,31,15,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:40,0:00:01,0.05,L,Dif.,Counts/L,17700,1100,360,300,20,0,Automatic,Line16,34,2.68,59.2,974,89,34,16,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:41,0:00:01,0.05,L,Dif.,Counts/L,18660,1180,420,180,0,20,Automatic,Line16,35,2.68,59.3,1023,90,31,10,1,1,1,0,0,0,0,0,0
2018/7/15,11:26:42,0:00:01,0.05,L,Dif.,Counts/L,17600,1380,460,300,60,0,Automatic,Line16,36,2.68,59.2,990,110,41,18,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:43,0:00:01,0.05,L,Dif.,Counts/L,18180,1040,360,280,0,0,Automatic,Line16,37,2.69,59.3,993,84,32,14,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:44,0:00:01,0.05,L,Dif.,Counts/L,17520,1140,440,220,20,0,Automatic,Line16,38,2.69,59.3,967,91,34,12,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:45,0:00:01,0.05,L,Dif.,Counts/L,18760,1120,480,160,40,0,Automatic,Line16,39,2.69,59.3,1028,90,34,10,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:46,0:00:01,0.05,L,Dif.,Counts/L,17560,1040,240,280,60,0,Automatic,Line16,40,2.69,59.3,959,81,29,17,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:47,0:00:01,0.05,L,Dif.,Counts/L,18320,1100,320,260,0,0,Automatic,Line16,41,2.69,59.3,1000,84,29,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:48,0:00:01,0.05,L,Dif.,Counts/L,18680,1000,240,300,0,0,Automatic,Line16,42,2.68,59.2,1011,77,27,15,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:49,0:00:01,0.05,L,Dif.,Counts/L,18280,1100,340,280,20,20,Automatic,Line16,43,2.69,59.2,1002,88,33,16,2,1,1,0,0,0,0,0,0
2018/7/15,11:26:50,0:00:01,0.05,L,Dif.,Counts/L,17500,1120,280,300,0,0,Automatic,Line16,44,2.69,59.2,960,85,29,15,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:51,0:00:01,0.05,L,Dif.,Counts/L,17520,1080,320,280,0,20,Automatic,Line16,45,2.68,59.3,961,85,31,15,1,1,1,0,0,0,0,0,0
2018/7/15,11:26:52,0:00:01,0.05,L,Dif.,Counts/L,17480,1160,240,180,0,0,Automatic,Line16,46,2.68,59.3,953,79,21,9,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:53,0:00:01,0.05,L,Dif.,Counts/L,18400,1020,260,320,20,0,Automatic,Line16,47,2.69,59.3,1001,81,30,17,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:54,0:00:01,0.05,L,Dif.,Counts/L,17640,940,320,280,20,0,Automatic,Line16,48,2.69,59.3,960,78,31,15,1,0,1,0,0,0,0,0,0
2018/7/15,11:26:55,0:00:01,0.05,L,Dif.,Counts/L,18720,1060,160,260,0,0,Automatic,Line16,49,2.69,59.3,1010,74,21,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:26:56,0:00:01,0.05,L,Dif.,Counts/L,18400,980,300,280,60,0,Automatic,Line16,50,2.69,59.2,1001,81,32,17,3,0,1,0,0,0,0,0,0
2018/7/15,11:26:57,0:00:01,0.05,L,Dif.,Counts/L,18640,1080,320,280,40,0,Automatic,Line16,51,2.69,59.2,1018,86,32,16,2,0,1,0,0,0,0,0,0
2018/7/15,11:26:58,0:00:01,0.05,L,Dif.,Counts/L,17920,1360,340,120,20,20,Automatic,Line16,52,2.69,59.2,989,93,25,8,2,1,1,0,0,0,0,0,0
2018/7/15,11:26:59,0:00:01,0.05,L,Dif.,Counts/L,18440,1380,340,200,20,0,Automatic,Line16,53,2.68,59.3,1019,97,28,11,1,0,1,0,0,0,0,0,0
2018/7/15,11:27:00,0:00:01,0.05,L,Dif.,Counts/L,16840,840,360,240,0,0,Automatic,Line16,54,2.69,59.3,914,72,30,12,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:01,0:00:01,0.05,L,Dif.,Counts/L,18900,1160,320,340,0,20,Automatic,Line16,55,2.69,59.3,1037,92,34,18,1,1,1,0,0,0,0,0,0
2018/7/15,11:27:02,0:00:01,0.05,L,Dif.,Counts/L,17580,1440,400,160,20,0,Automatic,Line16,56,2.68,59.3,980,101,29,9,1,0,1,0,0,0,0,0,0
2018/7/15,11:27:03,0:00:01,0.05,L,Dif.,Counts/L,17740,900,360,240,40,0,Automatic,Line16,57,2.8,59.3,964,77,32,14,2,0,1,0,0,0,0,0,0
2018/7/15,11:27:04,0:00:01,0.05,L,Dif.,Counts/L,18140,960,280,60,0,20,Automatic,Line16,58,2.95,59.3,973,66,18,4,1,1,1,0,0,0,0,0,0
2018/7/15,11:27:05,0:00:01,0.05,L,Dif.,Counts/L,17560,1520,380,280,0,0,Automatic,Line16,59,2.95,59.3,987,109,33,14,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:06,0:00:01,0.05,L,Dif.,Counts/L,17580,1000,260,220,0,0,Automatic,Line16,60,2.95,59.3,953,74,24,11,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:07,0:00:01,0.05,L,Dif.,Counts/L,17880,780,340,140,40,0,Automatic,Line16,61,2.95,59.4,959,65,26,9,2,0,1,0,0,0,0,0,0
2018/7/15,11:27:08,0:00:01,0.05,L,Dif.,Counts/L,17540,940,260,240,20,0,Automatic,Line16,62,2.84,59.4,950,73,26,13,1,0,1,0,0,0,0,0,0
2018/7/15,11:27:09,0:00:01,0.05,L,Dif.,Counts/L,18100,1180,440,260,20,20,Automatic,Line16,63,2.69,59.3,1001,96,37,15,2,1,1,0,0,0,0,0,0
2018/7/15,11:27:10,0:00:01,0.05,L,Dif.,Counts/L,17520,1060,520,280,40,20,Automatic,Line16,64,2.68,59.3,972,96,43,17,3,1,1,0,0,0,0,0,0
2018/7/15,11:27:11,0:00:01,0.05,L,Dif.,Counts/L,17580,980,280,160,0,0,Automatic,Line16,65,2.69,59.3,950,71,22,8,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:12,0:00:01,0.05,L,Dif.,Counts/L,17700,1360,200,140,20,0,Automatic,Line16,66,2.69,59.3,971,86,18,8,1,0,1,0,0,0,0,0,0
2018/7/15,11:27:13,0:00:01,0.05,L,Dif.,Counts/L,18580,1080,460,220,0,20,Automatic,Line16,67,2.69,59.3,1018,89,35,12,1,1,1,0,0,0,0,0,0
2018/7/15,11:27:14,0:00:01,0.05,L,Dif.,Counts/L,18660,1440,420,360,60,0,Automatic,Line16,68,2.69,59.3,1047,114,42,21,3,0,1,0,0,0,0,0,0
2018/7/15,11:27:15,0:00:01,0.05,L,Dif.,Counts/L,18780,1580,280,320,0,0,Automatic,Line16,69,2.69,59.3,1048,109,30,16,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:16,0:00:01,0.05,L,Dif.,Counts/L,19120,1460,380,240,40,0,Automatic,Line16,70,2.69,59.3,1062,106,33,14,2,0,1,0,0,0,0,0,0
2018/7/15,11:27:17,0:00:01,0.05,L,Dif.,Counts/L,19800,1620,360,200,0,0,Automatic,Line16,71,2.69,59.3,1099,109,28,10,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:18,0:00:01,0.05,L,Dif.,Counts/L,18960,1380,220,160,0,0,Automatic,Line16,72,2.69,59.3,1036,88,19,8,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:19,0:00:01,0.05,L,Dif.,Counts/L,20400,1260,380,360,40,20,Automatic,Line16,73,2.7,59.3,1123,103,40,21,3,1,1,0,0,0,0,0,0
2018/7/15,11:27:20,0:00:01,0.05,L,Dif.,Counts/L,18920,1440,280,260,0,0,Automatic,Line16,74,2.7,59.4,1045,99,27,13,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:21,0:00:01,0.05,L,Dif.,Counts/L,20560,1100,400,240,0,0,Automatic,Line16,75,2.7,59.4,1115,87,32,12,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:22,0:00:01,0.05,L,Dif.,Counts/L,19060,1180,300,300,60,0,Automatic,Line16,76,2.69,59.4,1045,92,33,18,3,0,1,0,0,0,0,0,0
2018/7/15,11:27:23,0:00:01,0.05,L,Dif.,Counts/L,19960,1500,360,320,20,0,Automatic,Line16,77,2.69,59.4,1108,110,35,17,1,0,1,0,0,0,0,0,0
2018/7/15,11:27:24,0:00:01,0.05,L,Dif.,Counts/L,19560,1400,280,140,0,0,Automatic,Line16,78,2.68,59.4,1069,91,21,7,0,0,1,0,0,0,0,0,0
2018/7/15,11:27:25,0:00:01,0.05,L,Dif.,Counts/L,19420,1460,500,480,40,40,Automatic,Line16,79,2.68,59.4,1097,126,53,28,4,2,1,0,0,0,0,0,0
2018/7/15,11:27:26,0:00:01,0.05,L,Dif.,Counts/L,18240,1200,340,200,40,0,Automatic,Line16,80,2.68,59.4,1001,89,29,12,2,0,1,0,0,0,0,0,0
2018/7/15,11:27:27,0:00:01,0.05,L,Dif.,Counts/L,17680,1260,300,140,40,0,Automatic,Line16,81,2.69,59.4,971,87,24,9,2,0,1,0,0,0,0,0,0
